# x_m,y_m
66.628472,225.818278
62.737994,228.966963
59.015780,232.308103
55.473921,235.831042
52.124065,239.524953
48.958773,243.371743
45.944728,247.343467
43.046765,251.411477
40.229719,255.547126
37.458428,259.721765
34.697726,263.906748
31.912451,268.073425
29.067437,272.193151
26.129911,276.239214
23.104615,280.215327
20.026102,284.149379
16.929748,288.069923
13.850872,292.005467
10.811406,295.973693
7.802550,299.967429
4.811216,303.976031
1.824328,307.988867
-1.167791,311.998051
-4.167054,316.001955
-7.174300,319.999826
-10.190364,323.990907
-13.216084,327.974444
-16.252297,331.949680
-19.299840,335.915860
-22.359549,339.872230
-25.432262,343.818032
-28.518815,347.752512
-31.620046,351.674915
-34.736791,355.584485
-37.869888,359.480467
-41.020173,363.362105
-44.188483,367.228643
-47.375656,371.079327
-50.582527,374.913400
-53.814295,378.726673
-57.093596,382.501214
-60.447428,386.215656
-63.902788,389.848632
-67.491236,393.367892
-71.312001,396.579756
-75.515574,399.167752
-80.150420,400.956747
-85.037861,402.089295
-90.016648,402.705743
-95.029955,402.848953
-100.034777,402.548884
-104.988106,401.835496
-109.852340,400.742609
-114.628393,399.331575
-119.333910,397.675706
-123.986603,395.848360
-128.604018,393.922131
-133.197735,391.942004
-137.771844,389.918336
-142.329961,387.859286
-146.875704,385.773018
-151.412689,383.667691
-155.944533,381.551468
-160.474852,379.432510
-165.007264,377.318977
-169.545207,375.218621
-174.089645,373.133440
-178.639721,371.061211
-183.194537,368.999611
-187.753195,366.946317
-192.314796,364.899008
-196.878442,362.855360
-201.443234,360.813052
-206.008275,358.769766
-210.572912,356.723916
-215.137008,354.675458
-219.700487,352.624542
-224.263277,350.571317
-228.825303,348.515934
-233.386492,346.458543
-237.946768,344.399293
-242.506059,342.338334
-247.064291,340.275815
-251.621389,338.211888
-256.177280,336.146701
-260.731890,334.080404
-265.285144,332.013148
-269.836970,329.945082
-274.387292,327.876356
-278.936038,325.807119
-283.483133,323.737523
-288.028972,321.668093
-292.575667,319.600743
-297.125722,317.537701
-301.681642,315.481195
-306.245931,313.433454
-310.821094,311.396706
-315.409636,309.373179
-320.014060,307.365103
-324.636614,305.374380
-329.242709,303.356377
-333.722907,301.171901
-337.958693,298.670289
-341.831551,295.700879
-345.252793,292.146413
-348.329461,288.108832
-351.130473,283.759462
-352.959527,279.145748
-352.893229,274.367749
-350.614586,270.123539
-347.026991,266.602676
-343.085547,263.498078
-339.058770,260.512666
-335.065593,257.493879
-331.100127,254.446502
-327.150132,251.383319
-323.203374,248.317116
-319.250311,245.257850
-315.290207,242.206248
-311.324126,239.161153
-307.353130,236.121407
-303.378281,233.085852
-299.400642,230.053331
-295.421275,227.022687
-291.441243,223.992762
-287.461551,220.962459
-283.482567,217.931381
-279.504247,214.899575
-275.526544,211.867093
-271.549409,208.833989
