# x_m,y_m
315.203797,-299.611145
310.744163,-297.331441
306.487812,-294.727060
302.407012,-291.858099
298.462657,-288.791643
294.615642,-285.594772
290.833155,-282.322887
287.103321,-278.992518
283.418614,-275.612119
279.771510,-272.190147
276.154483,-268.735057
272.560008,-265.255303
268.980561,-261.759342
265.408616,-258.255628
261.837027,-254.752185
258.263062,-251.252006
254.686836,-247.754838
251.108512,-244.260376
247.528253,-240.768311
243.946221,-237.278339
240.362578,-233.790153
236.777489,-230.303446
233.191108,-226.817925
229.603520,-223.333459
226.014765,-219.850016
222.424879,-216.367566
218.833902,-212.886081
215.241870,-209.405530
211.648821,-205.925885
208.054794,-202.447115
204.459826,-198.969193
200.863956,-195.492088
197.267221,-192.015770
193.669658,-188.540211
190.071307,-185.065381
186.472204,-181.591251
182.872388,-178.117792
179.271896,-174.644973
175.670767,-171.172766
172.069038,-167.701141
168.466748,-164.230069
164.863933,-160.759520
161.260633,-157.289465
157.656884,-153.819875
154.052725,-150.350720
150.448194,-146.881971
146.843328,-143.413599
143.238165,-139.945573
139.632744,-136.477865
136.027102,-133.010446
132.421277,-129.543286
128.815307,-126.076355
125.209230,-122.609624
121.603084,-119.143064
117.996906,-115.676645
114.390734,-112.210339
110.784590,-108.744123
107.178480,-105.277985
103.572410,-101.811909
99.966385,-98.345884
96.360412,-94.879895
92.754495,-91.413929
89.148640,-87.947972
85.542853,-84.482011
81.937139,-81.016032
78.331505,-77.550022
74.725955,-74.083967
71.120496,-70.617854
67.515133,-67.151669
63.909871,-63.685399
60.304717,-60.219031
56.699675,-56.752550
53.094751,-53.285943
49.489952,-49.819197
45.885282,-46.352298
42.280748,-42.885232
38.676355,-39.417987
35.072108,-35.950549
31.468013,-32.482903
27.864076,-29.015038
24.260302,-25.546938
20.656697,-22.078591
17.053267,-18.609983
13.450017,-15.141101
9.846953,-11.671930
6.244080,-8.202459
2.641405,-4.732672
