# x_m,y_m
256.503349,-2.772157
253.330134,1.098102
250.156548,4.968024
246.982609,8.837557
243.808329,12.706647
240.633725,16.575241
237.458813,20.443285
234.283606,24.310727
231.108121,28.177513
227.932373,32.043590
224.756377,35.908904
221.580148,39.773402
218.403702,43.637031
215.227054,47.499738
212.050218,51.361470
208.873211,55.222173
205.696048,59.081793
202.518743,62.940278
199.341313,66.797575
196.163772,70.653629
192.987074,74.510449
189.817148,78.380961
186.661564,82.281693
183.527356,86.228422
180.382828,90.182644
177.132235,94.016075
173.673822,97.592008
169.913484,100.780807
165.832803,103.522757
161.456550,105.798050
156.810023,107.587337
151.936471,108.864596
146.929949,109.584917
141.893442,109.700075
136.928769,109.164018
132.113382,107.976318
127.501595,106.179865
123.146807,103.819259
119.102418,100.939099
115.421827,97.583988
112.158434,93.798524
109.365617,89.627587
107.095563,85.132424
105.398619,80.399460
104.324979,75.517261
103.911426,70.570139
104.075352,65.604528
104.671507,60.646986
105.556973,55.722979
106.642864,50.840815
107.888274,45.993567
109.253963,41.173775
110.700695,36.373982
112.189230,31.586729
113.680329,26.804559
115.135229,22.020094
116.540287,17.230181
117.918979,12.437920
119.297770,7.646908
120.703128,2.860747
122.161518,-1.916964
123.699407,-6.682626
125.343268,-11.432610
127.123160,-16.151866
129.078182,-20.796507
131.248840,-25.318165
133.675639,-29.668474
136.399085,-33.799065
139.459683,-37.661570
142.897940,-41.207623
146.734603,-44.397721
150.901995,-47.232040
155.307711,-49.721855
159.859801,-51.879466
164.487721,-53.764984
169.150972,-55.505648
173.811311,-57.233727
178.432672,-59.072478
182.996584,-61.072454
187.493079,-63.249069
191.912208,-65.617509
196.233511,-68.193021
200.411407,-70.990996
204.396641,-74.026847
208.142861,-77.314155
211.650768,-80.836804
214.959230,-84.554593
218.108216,-88.426625
221.137697,-92.412004
224.087642,-96.469834
226.998019,-100.559218
229.908246,-104.639823
232.834396,-108.695147
235.761084,-112.740799
238.670704,-116.794657
241.545652,-120.874594
244.368323,-124.998489
247.121111,-129.184216
249.786309,-133.449633
252.321899,-137.808218
254.630300,-142.263437
256.606206,-146.817365
258.144311,-151.472076
259.139308,-156.229646
259.485892,-161.092147
259.080661,-166.059423
257.894520,-171.044298
255.995007,-175.846422
253.456131,-180.257870
250.357506,-184.105029
246.819460,-187.463438
242.980287,-190.518594
238.978188,-193.456172
234.920064,-196.406288
230.845396,-199.379390
226.784908,-202.370379
222.767589,-205.374724
218.797985,-208.395927
214.862548,-211.443433
210.947308,-214.526827
207.037669,-217.647551
203.116663,-220.776140
199.166759,-223.875792
195.170426,-226.909707
191.110133,-229.841085
186.968349,-232.633125
182.727543,-235.249027
178.370097,-237.647862
173.877804,-239.760337
169.232207,-241.505232
164.415107,-242.801306
159.448290,-243.570223
154.436526,-243.739680
149.494903,-243.238123
144.731491,-242.005622
140.161261,-240.136449
135.733153,-237.834244
131.394706,-235.304964
127.114081,-232.700946
122.933746,-229.981322
118.912898,-227.061725
115.109467,-223.859955
111.541873,-220.361547
108.182188,-216.631488
104.999839,-212.739294
101.967540,-208.747256
99.079222,-204.670993
96.337246,-200.507582
93.743929,-196.254098
91.293274,-191.913260
88.962973,-187.498869
86.728818,-183.026011
84.566601,-178.509775
82.452117,-173.965249
80.361158,-169.407521
78.269517,-164.851678
76.158602,-160.309269
74.029083,-155.779697
71.885758,-151.259761
69.733426,-146.746263
67.576887,-142.236001
65.420937,-137.725776
63.270360,-133.212398
61.127989,-128.693943
58.992930,-124.170900
56.863871,-119.644032
54.739499,-115.114101
52.618503,-110.581869
50.499568,-106.048098
48.381384,-101.513551
46.262637,-96.978990
44.142015,-92.445177
42.018205,-87.912875
39.889895,-83.382845
37.755772,-78.855851
35.614524,-74.332654
33.464838,-69.814017
31.305674,-65.300547
29.137628,-60.791920
26.961907,-56.287464
24.779717,-51.786508
22.592266,-47.288380
20.400762,-42.792408
18.206410,-38.297920
16.010419,-33.804245
13.813995,-29.310710
11.618345,-24.816645
9.424677,-20.321376
7.234198,-15.824232
5.048115,-11.324543
2.867635,-6.821634
